54069	45931	23417	17	17
5138	2	2	57783	57784	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	39707	17027	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5139	3	0	57785	57786	57787	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5140	4	2	57788	57789	57790	57791	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1242	44298	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5141	4	2	57792	57793	57794	57795	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42354	33094	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5142	2	1	57796	57797	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14055	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5143	1	0	57798	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5144	2	0	57799	57800	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5145	1	5	57801	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28078	20004	11842	31770	17339	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5146	3	2	57802	57803	57804	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19734	38365	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5147	2	1	57805	57806	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23873	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5148	4	2	57807	57808	57809	57810	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29546	33376	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5149	4	3	57811	57812	57813	57814	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23334	21967	25466	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5150	1	3	57815	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11368	35386	22676	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5151	5	2	57816	57817	57818	57819	57820	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21500	205	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5152	5	1	57821	57822	57823	57824	57825	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	20243	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5153	3	1	57826	57827	57828	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1708	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5154	3	1	57829	57830	57831	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4467	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5155	3	0	57832	57833	57834	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5156	2	1	57835	57836	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36325	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5157	3	3	57837	57838	57839	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45249	27739	34554	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5158	4	2	57840	57841	57842	57843	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35389	27906	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5159	3	1	57844	57845	57846	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18142	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5160	1	2	57847	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32091	14787	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5161	4	1	57848	57849	57850	57851	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1818	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5162	2	0	57852	57853	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5163	1	0	57854	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5164	1	0	57855	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5165	2	2	57856	57857	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	38153	1007	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5166	4	2	57858	57859	57860	57861	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21650	27218	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5167	3	7	57862	57863	57864	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36658	33539	17378	26982	32896	20541	27695	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5168	2	2	57865	57866	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1559	38239	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5169	1	0	57867	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5170	1	2	57868	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31276	19995	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5171	1	1	57869	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23095	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5172	4	2	57870	57871	57872	57873	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45879	13944	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5173	2	1	57874	57875	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29258	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5174	2	3	57876	57877	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21640	8102	26268	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5175	2	1	57878	57879	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13789	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5176	2	0	57880	57881	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5177	2	1	57882	57883	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26593	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5178	2	1	57884	57885	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14170	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5179	2	2	57886	57887	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10972	34833	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5180	4	2	57888	57889	57890	57891	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37627	22608	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5181	5	0	57892	57893	57894	57895	57896	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5182	3	1	57897	57898	57899	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7767	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5183	5	1	57900	57901	57902	57903	57904	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44577	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5184	1	3	57905	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17043	23470	15963	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5185	1	0	57906	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5186	2	2	57907	57908	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24963	26018	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5187	1	4	57909	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22210	2140	12399	26107	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5188	1	2	57910	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27477	34168	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5189	3	2	57911	57912	57913	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42160	3356	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5190	2	1	57914	57915	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4218	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5191	2	2	57916	57917	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25908	5913	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5192	2	0	57918	57919	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5193	3	2	57920	57921	57922	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35579	42663	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5194	2	2	57923	57924	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19554	12155	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5195	3	8	57925	57926	57927	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42839	16215	16248	29821	7577	27516	28053	40301	-1	-1	-1	-1	-1	-1	-1	-1	-1
5196	2	0	57928	57929	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5197	1	0	57930	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5198	4	2	57931	57932	57933	57934	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37943	17912	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5199	2	1	57935	57936	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	15818	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5200	2	3	57937	57938	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11056	40080	31490	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5201	1	0	57939	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5202	1	1	57940	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22805	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5203	3	0	57941	57942	57943	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5204	1	2	57944	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	21135	45906	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5205	7	4	57945	57946	57947	57948	57949	57950	57951	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2699	9791	20926	34818	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5206	5	3	57952	57953	57954	57955	57956	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9388	30735	25284	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5207	1	2	57957	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18551	36626	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5208	3	2	57958	57959	57960	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	26382	33168	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5209	6	4	57961	57962	57963	57964	57965	57966	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22447	26460	24210	5589	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5210	2	0	57967	57968	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5211	2	0	57969	57970	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5212	5	3	57971	57972	57973	57974	57975	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32220	16469	25276	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5213	2	1	57976	57977	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36349	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5214	2	4	57978	57979	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19449	25337	35623	15469	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5215	3	3	57980	57981	57982	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41018	17037	41164	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5216	2	3	57983	57984	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8502	38000	41356	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5217	2	1	57985	57986	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13212	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5218	1	0	57987	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5219	2	3	57988	57989	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	44239	1200	4594	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5220	3	3	57990	57991	57992	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33988	22462	20401	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5221	1	0	57993	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5222	4	1	57994	57995	57996	57997	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4435	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5223	2	0	57998	57999	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5224	3	2	58000	58001	58002	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33564	39377	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5225	1	0	58003	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5226	1	2	58004	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	19226	36895	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5227	2	0	58005	58006	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5228	1	3	58007	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17728	8083	43021	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5229	3	1	58008	58009	58010	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9812	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5230	3	3	58011	58012	58013	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33806	25123	21942	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5231	4	7	58014	58015	58016	58017	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35764	16257	40165	32865	2899	16822	4130	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5232	3	2	58018	58019	58020	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17909	30974	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5233	2	1	58021	58022	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43781	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5234	2	0	58023	58024	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5235	6	4	58025	58026	58027	58028	58029	58030	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13165	5397	22403	40082	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5236	2	0	58031	58032	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5237	1	0	58033	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5238	2	2	58034	58035	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43404	23672	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5239	1	4	58036	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25439	1181	14437	28690	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5240	4	0	58037	58038	58039	58040	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5241	2	1	58041	58042	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35566	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5242	2	2	58043	58044	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	8218	19998	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5243	3	0	58045	58046	58047	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5244	1	1	58048	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45301	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5245	2	3	58049	58050	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32180	35565	21200	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5246	1	1	58051	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	37390	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5247	2	1	58052	58053	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	36001	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5248	2	1	58054	58055	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	41343	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5249	2	5	58056	58057	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27586	43946	7920	9261	13943	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5250	2	0	58058	58059	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5251	5	4	58060	58061	58062	58063	58064	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12790	38687	30323	9462	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5252	3	1	58065	58066	58067	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6099	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5253	2	1	58068	58069	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5398	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5254	2	4	58070	58071	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	45856	26450	7123	23694	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5255	2	0	58072	58073	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5256	3	2	58074	58075	58076	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11420	43274	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5257	2	1	58077	58078	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	56	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5258	2	0	58079	58080	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5259	1	0	58081	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5260	1	4	58082	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	977	36102	2592	24625	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5261	4	5	58083	58084	58085	58086	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	42505	26108	8506	185	32726	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5262	5	5	58087	58088	58089	58090	58091	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17400	15859	27651	34819	38088	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5263	4	2	58092	58093	58094	58095	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1390	3948	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5264	2	2	58096	58097	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35745	45826	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5265	3	3	58098	58099	58100	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5523	14783	45603	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
